date,operator_id,line_id,stop_id,validations
20230102,42,2711,070676,59
20230102,44,4423,160085,27
20230102,42,2728,070748,19
20230102,43,3506,020743,3
20230102,43,3040,020403,74
20230102,43,3513,140693,77
20230102,41,1510,170927,12
20230102,44,4501,100129,3
20230102,42,2206,110010,4
20230102,41,1508,030595,13
20230102,42,2794,071202,86
20230102,41,1101,120025,7
20230102,42,2762,110622,3
20230102,41,1713,120008,8
20230102,41,1722,120053,2
20230102,43,3021,020439,18
20230102,43,3007,020276,271
20230102,41,1251,170099,7
20230102,41,1703,030391,14
20230102,42,2812,060157,13
20230102,41,1622,170455,10
20230102,41,1507,120596,5
20230102,44,4702,010080,52
20230102,43,3523,140277,3
20230102,43,3014,020548,5
20230102,43,3013,020088,915
20230102,44,4421,160095,18
20230102,43,3601,140585,2
20230102,41,1236,170151,17
20230102,42,2781,110721,4
20230102,41,1109,120037,1
20230102,44,4409,160213,9
20230102,41,1106,120307,6
20230102,42,2797,071195,13
20230102,43,3110,140421,1
20230102,41,1230,170874,3
20230102,42,2601,110134,7
20230102,41,1731,121081,1
20230102,43,3103,140097,4
20230102,41,1608,121230,6
20230102,41,1726,120037,3
20230102,43,3504,020345,5
20230102,41,1518,172105,191
20230102,43,3119,140221,3
20230102,41,1517,030167,12
20230102,42,2711,070619,7
20230102,43,3514,140089,67
20230102,42,2333,180787,40
20230102,41,1623,050179,13
20230102,42,2797,180486,24
20230102,44,4706,100021,47
20230102,43,3524,020914,10
20230102,43,3012,020047,73
20230102,41,1248,171429,2
20230102,42,2781,110321,3
20230102,43,3525,020405,1
20230102,44,4440,160141,3
20230102,43,3040,020135,5
20230102,43,3017,020347,15
20230102,43,3536,150076,5
20230102,41,1709,110055,95
20230102,43,3103,140101,5
20230102,43,3546,140479,5
20230102,43,3536,140103,43
20230102,42,2795,060287,15
20230102,42,2306,180081,7
20230102,43,3704,020601,5
20230102,44,4441,160217,1
20230102,41,1721,030319,30
20230102,41,1608,050063,16
20230102,42,2510,071014,2
20230102,44,4551,160103,2
20230102,43,3112,140325,3
20230102,44,4204,100094,2
20230102,41,1530,121112,4
20230102,43,3620,150021,60
20230102,42,2203,110093,11
20230102,42,2331,180781,2
20230102,44,4512,130221,2
20230102,44,4546,160646,1
20230102,42,2729,070777,9
20230102,44,4427,160117,10
20230102,41,1606,120009,1
20230102,42,2537,180864,6
20230102,42,2823,110691,3
20230102,42,2703,071306,13
20230102,43,3547,140429,5
20230102,42,2605,070529,3
20230102,42,2791,060295,11
20230102,41,1251,170129,1
20230102,41,1628,170073,17
20230102,41,1502,030519,3
20230102,42,2823,110684,29
20230102,41,1715,172544,3
20230102,42,2518,110619,12
20230102,43,3716,020349,3
20230102,43,3605,020497,14
20230102,41,1715,060117,1
20230102,41,1529,121108,2
20230102,43,3119,140152,21
20230102,44,4504,100340,8
20230102,44,4423,160097,1
20230102,41,1514,030387,15
20230102,43,3716,060397,19
20230102,42,2605,070474,2
20230102,43,3103,140329,16
20230102,41,1249,170028,4
20230102,41,1623,171879,2
20230102,42,2780,110447,2
20230102,43,3517,020969,1
20230102,41,1247,171725,10
20230102,44,4423,160079,19
20230102,41,1728,120275,16
20230102,43,3536,140137,3
20230102,42,2911,080928,1
20230102,42,2513,110644,1
20230102,41,1226,170889,5
20230102,42,2781,110326,10
20230102,42,2795,071291,1
20230102,41,1724,121257,8
20230102,41,1107,120319,11
20230102,41,1510,030454,3
20230102,43,3003,020103,6
20230102,44,4620,040073,1
20230102,43,3509,020683,6
20230102,44,4504,100027,21
20230102,42,2727,070123,2
20230102,43,3547,140427,1
20230102,41,1606,120733,3
20230102,42,2216,110374,6
20230102,42,2720,070547,26
20230102,43,3120,140417,1
20230102,41,1612,121187,2
20230102,41,1520,120713,4
20230102,42,2725,070476,3
20230102,42,2842,060337,1
20230102,42,2324,180720,4
20230102,41,1606,120595,1
20230102,42,2762,071588,5
20230102,44,4610,040077,1
20230102,43,3704,020329,8
20230102,41,1512,172080,1
20230102,42,2601,110447,1
20230102,41,1213,170606,1
20230102,44,4422,160466,2
20230102,44,4551,160967,1
20230102,41,1248,171420,1
20230102,41,1712,121041,2
20230102,43,3510,020499,1
20230102,44,4437,160072,1
20230102,41,1617,121008,2
20230102,43,3716,020669,1
20230102,41,1247,171709,3
20230102,41,1255,171303,4
20230102,41,1525,121143,1
20230102,42,2307,180225,1
20230102,42,2537,180813,4
20230102,41,1245,171316,2
20230102,41,1105,120103,1
20230102,42,2027,070300,11
20230102,41,1528,170923,1
20230102,41,1622,172203,24
20230102,42,2328,180727,3
20230102,41,1507,120287,1
20230102,44,4428,160421,1
20230102,41,1508,171578,4
20230102,43,3509,140081,7
20230102,41,1230,170960,1
20230102,43,3015,020581,1
20230102,41,1211,170537,3
20230102,41,1638,120830,15
20230102,41,1503,120016,2
20230102,43,3021,020565,6
20230102,42,2206,110203,1
20230102,41,1624,172317,1
20230102,41,1616,120608,23
20230102,43,3041,020493,1
20230102,44,4452,160497,3
20230102,43,3220,150594,7
20230102,43,3536,150056,1
20230102,43,3024,020714,1
20230102,41,1001,030035,1
20230102,44,4452,160055,2
20230102,43,3004,020193,3
20230102,44,4305,130100,1
20230102,44,4421,160205,1
20230102,41,1622,172208,1
20230102,44,4204,100040,1
20230102,43,3001,020028,2
20230102,41,1522,121099,1
20230102,41,1255,171999,2
20230102,42,2205,110182,1
20230102,41,1107,120289,2
20230102,41,1617,120568,2
20230102,41,1615,120787,1
20230102,41,1627,172339,1
20230102,43,3507,020253,3
20230102,41,1606,121187,4
20230102,42,2714,060157,1
20230102,44,4641,150027,1
20230102,41,1244,171549,1
20230102,44,4513,100009,1
20230102,41,1610,121001,1
20230102,41,1622,172265,1
20230102,41,1518,172476,107
20230102,43,3015,020385,8
20230102,42,2722,071203,19
20230102,41,1105,120279,3
20230102,43,3620,150026,26
20230102,42,2713,070897,29
20230102,42,2710,070095,41
20230102,43,3504,020291,38
20230102,43,3715,060407,49
20230102,44,4102,090052,10
20230102,42,2740,080461,5
20230102,43,3022,020047,107
20230102,41,1209,170439,7
20230102,41,1624,171335,5
20230102,43,3514,020533,12
20230102,41,1715,172543,2
20230102,41,1109,120448,2
20230102,42,2804,080348,6
20230102,42,2812,110407,76
20230102,43,3536,140168,98
20230102,43,3509,020955,96
20230102,41,1625,172230,3
20230102,43,3710,020737,394
20230102,43,3528,140226,4
20230102,41,1638,050461,9
20230102,41,1633,171314,104
20230102,41,1709,172125,48
20230102,41,1721,170926,12
20230102,42,2790,071277,32
20230102,43,3013,020859,183
20230102,41,1717,060125,355
20230102,42,2795,071433,5
20230102,43,3521,020800,35
20230102,42,2206,110083,19
20230102,42,2216,110375,1
20230102,42,2722,070595,12
20230102,42,2522,110515,2
20230102,41,1209,170406,62
20230102,43,3012,020277,26
20230102,42,2513,110175,4
20230102,42,2781,110385,5
20230102,44,4426,160066,14
20230102,42,2725,060221,26
20230102,41,1616,120717,3
20230102,42,2533,180520,7
20230102,43,3103,140225,8
20230102,42,2762,070459,1
20230102,44,4426,160137,12
20230102,43,3112,140568,18
20230102,43,3635,160753,1
20230102,41,1711,110045,8
20230102,44,4426,160237,92
20230102,42,2708,070121,143
20230102,44,4512,130461,5
20230102,43,3022,020641,36
20230102,43,3120,140422,1
20230102,41,1720,030609,18
20230102,41,1722,120097,5
20230102,42,2831,110685,23
20230102,44,4501,010098,1
20230102,42,2740,080007,80
20230102,43,3515,140685,2
20230102,42,2734,070575,3
20230102,44,4512,010082,4
20230102,43,3013,020039,53
20230102,42,2790,180533,11
20230102,42,2722,070759,11
20230102,43,3715,020944,6
20230102,43,3023,020123,8
20230102,43,3112,140250,30
20230102,42,2730,070763,26
20230102,41,1518,170893,13
20230102,41,1625,170137,7
20230102,43,3201,150127,1
20230102,43,3103,140313,25
20230102,43,3024,020717,12
20230102,41,1219,170472,12
20230102,43,3022,020407,23
20230102,43,3003,020104,12
20230102,41,1722,120107,9
20230102,42,2797,180819,30
20230102,41,1725,120645,2
20230102,42,2730,070795,14
20230102,42,2303,180129,17
20230102,41,1520,120348,7
20230102,41,1720,172049,13
20230102,43,3536,021009,107
20230102,41,1107,120058,3
20230102,43,3004,020160,1
20230102,41,1006,030187,2
20230102,41,1631,172331,8
20230102,41,1712,030459,1
20230102,41,1638,050483,2
20230102,43,3717,020943,20
20230102,44,4001,010002,3
20230102,41,1723,120101,54
20230102,44,4706,010059,94
20230102,43,3207,150059,1
20230102,42,2037,070918,39
20230102,41,1247,171801,12
20230102,42,2792,070820,5
20230102,41,1630,050179,13
20230102,41,1123,120943,38
20230102,44,4512,010066,5
20230102,44,4715,160068,1
20230102,43,3017,020343,14
20230102,42,2324,180096,5
20230102,43,3030,020461,8
20230102,44,4437,160067,104
20230102,41,1718,060098,5
20230102,41,1212,170573,37
20230102,42,2790,180101,13
20230102,44,4426,160141,45
20230102,41,1722,120069,5
20230102,41,1724,060035,28
20230102,42,2736,070626,21
20230102,42,2206,110181,11
20230102,43,3549,150070,3
20230102,42,2729,071226,27
20230102,42,2532,180719,1
20230102,43,3119,140049,15
20230102,41,1236,170923,14
20230102,44,4419,160395,1
20230102,42,2730,072401,48
20230102,41,1720,060047,34
20230102,41,1251,170311,2
20230102,41,1733,121219,14
20230102,41,1503,030558,2
20230102,43,3506,020109,2
20230102,41,1604,120771,5
20230102,44,4604,090259,4
20230102,41,1703,030177,26
20230102,42,2537,180831,30
20230102,42,2537,180747,11
20230102,41,1604,050025,2
20230102,44,4513,010009,1
20230102,41,1248,171305,3
20230102,41,1716,170958,12
20230102,42,2795,070761,4
20230102,43,3030,020460,6
20230102,43,3703,060019,99
20230102,44,4701,060005,12
20230102,44,4521,130171,5
20230102,43,3113,140052,7
20230102,41,1236,170047,152
20230102,44,4730,160531,8
20230102,41,1249,171305,8
20230102,43,3513,020499,18
20230102,41,1730,060143,48
20230102,41,1218,170475,3
20230102,43,3535,140106,7
20230102,44,4305,130018,2
20230102,41,1601,121182,7
20230102,44,4514,130496,4
20230102,41,1223,170439,6
20230102,42,2327,180500,28
20230102,41,1226,170893,10
20230102,41,1613,050167,3
20230102,43,3108,140520,2
20230102,43,3201,150140,2
20230102,41,1528,121135,1
20230102,44,4512,100359,1
20230102,43,3514,140362,25
20230102,41,1622,172241,1
20230102,41,1723,120033,6
20230102,41,1507,120281,5
20230102,42,2601,110685,8
20230102,42,2805,080193,2
20230102,42,2533,180825,21
20230102,42,2202,110104,32
20230102,42,2533,180471,3
20230102,44,4632,160747,3
20230102,41,1241,171377,2
20230102,42,2601,110414,21
20230102,44,4705,100006,3
20230102,44,4512,010009,12
20230102,41,1733,121019,2
20230102,43,3605,020449,29
20230102,42,2717,070328,35
20230102,43,3119,140065,10
20230102,41,1703,030181,19
20230102,41,1721,030603,2
20230102,42,2513,110643,3
20230102,41,1240,171296,2
20230102,42,2714,070625,7
20230102,41,1011,030403,1
20230102,42,2713,070883,1
20230102,43,3104,140374,3
20230102,41,1720,172037,21
20230102,43,3003,020091,13
20230102,41,1614,172242,1
20230102,42,2515,110660,3
20230102,42,2538,180509,2
20230102,41,1524,170717,2
20230102,43,3204,150191,1
20230102,42,2206,110025,14
20230102,42,2831,172597,1
20230102,44,4305,130012,4
20230102,42,2806,080279,1
20230102,41,1635,110007,8
20230102,42,2795,071226,11
20230102,43,3547,140424,1
20230102,44,4632,150006,4
20230102,41,1608,120817,6
20230102,41,1205,170216,5
20230102,43,3110,140416,3
20230102,44,4562,130072,10
20230102,43,3004,020129,6
20230102,44,4715,130228,1
20230102,41,1209,170405,2
20230102,41,1517,030719,2
20230102,43,3514,140703,5
20230102,42,2538,180491,2
20230102,41,1525,121131,4
20230102,43,3521,140195,4
20230102,44,4415,160213,2
20230102,44,4549,130021,2
20230102,43,3524,020347,5
20230102,43,3023,020671,1
20230102,42,2518,071134,7
20230102,44,4521,130512,1
20230102,41,1101,120044,2
20230102,42,2714,070678,3
20230102,43,3026,020753,1
20230102,42,2795,070763,7
20230102,42,2335,180687,1
20230102,44,4600,100187,8
20230102,41,1010,030371,1
20230102,42,2823,110690,1
20230102,41,1622,172234,1
20230102,41,1255,171978,1
20230102,41,1608,050107,1
20230102,41,1606,120315,2
20230102,43,3506,020099,2
20230102,43,3545,140097,2
20230102,44,4204,100129,5
20230102,42,2812,110093,1
20230102,43,3111,140265,5
20230102,41,1530,170928,1
20230102,43,3040,020621,5
20230102,41,1626,172299,4
20230102,41,1125,120984,1
20230102,42,2601,071141,4
20230102,42,2791,180060,2
20230102,41,1529,121101,2
20230102,43,3507,020584,1
20230102,42,2819,110045,1
20230102,43,3008,020306,2
20230102,41,1716,170597,1
20230102,41,1638,050043,1
20230102,41,1120,120779,4
20230102,42,2733,070601,1
20230102,41,1117,120691,1
20230102,44,4641,160254,1
20230102,42,2740,080193,3
20230102,41,1240,171544,3
20230102,41,1731,120341,1
20230102,41,1254,171359,1
20230102,41,1613,050012,1
20230102,42,2841,180176,1
20230102,42,2740,080061,1
20230102,42,2729,072411,5
20230102,44,4531,130622,1
20230102,41,1003,030132,1
20230102,43,3544,150065,1
20230102,43,3546,140413,1
20230102,43,3536,150066,8
20230102,42,2706,071341,158
20230102,44,4642,150052,58
20230102,44,4512,100006,12
20230102,43,3721,140841,2
20230102,41,1721,170929,47
20230102,41,1251,170082,9
20230102,41,1716,030621,45
20230102,41,1525,121146,15
20230102,41,1502,121061,322
20230102,41,1235,170349,1
20230102,43,3201,150123,6
20230102,41,1733,172475,7
20230102,42,2772,110623,3
20230102,43,3204,150199,3
20230102,41,1710,171553,9
20230102,43,3007,020272,11
20230102,41,1005,030253,109
20230102,41,1722,120015,9
20230102,41,1526,172195,43
20230102,41,1638,050470,1
20230102,42,2781,060357,222
20230102,41,1716,121249,23
20230102,44,4906,160853,1
20230102,44,4600,100190,19
20230102,41,1002,030105,2
20230102,42,2778,070431,4
20230102,43,3013,020081,6
20230102,41,1710,172467,109
20230102,44,4102,090056,5
20230102,42,2706,060227,19
20230102,42,2822,110102,7
20230102,41,1103,120060,23
20230102,42,2515,110658,4
20230102,42,2812,060155,153
20230102,41,1703,030186,50
20230102,41,1234,170373,3
20230102,41,1608,121226,12
20230102,41,1703,030691,4
20230102,41,1120,120737,17
20230102,43,3506,020859,13
20230102,42,2031,070665,60
20230102,42,2708,070110,61
20230102,44,4436,160161,125
20230102,42,2769,110619,64
20230102,41,1601,172499,44
20230102,43,3546,150553,1
20230102,42,2730,070748,17
20230102,41,1251,170154,2
20230102,41,1527,120375,2
20230102,44,4600,100173,10
20230102,42,2708,071311,58
20230102,42,2751,071096,1
20230102,41,1106,120299,3
20230102,42,2764,110785,33
20230102,44,4562,130124,5
20230102,43,3516,020189,18
20230102,42,2021,070396,1
20230102,42,2725,071332,7
20230102,41,1638,050481,2
20230102,42,2812,110183,51
20230102,41,1722,120067,1
20230102,44,4540,160657,10
20230102,44,4701,090011,6
20230102,42,2823,110443,12
20230102,43,3524,020337,7
20230102,42,2708,060219,13
20230102,41,1717,172067,3
20230102,44,4707,100033,10
20230102,43,3509,140587,19
20230102,43,3024,020727,9
20230102,43,3011,020057,2
20230102,42,2824,110720,6
20230102,44,4600,100087,14
20230102,43,3021,020441,6
20230102,43,3506,020861,1
20230102,44,4543,160879,1
20230102,41,1528,120554,2
20230102,42,2025,070077,10
20230102,42,2831,110705,5
20230102,42,2537,180482,6
20230102,42,2601,110679,17
20230102,41,1525,121136,1
20230102,43,3040,020852,9
20230102,44,4601,090189,12
20230102,43,3514,020535,3
20230102,41,1209,170427,7
20230102,42,2927,180371,1
20230102,41,1616,121106,4
20230102,43,3710,060403,13
20230102,42,2532,180725,9
20230102,42,2710,071360,38
20230102,41,1723,120035,13
20230102,41,1507,030577,1
20230102,43,3012,020416,7
20230102,41,1205,170063,1
20230102,41,1722,120060,7
20230102,43,3108,140612,1
20230102,41,1503,120008,3
20230102,44,4205,100129,1
20230102,42,2537,070851,14
20230102,41,1530,120747,3
20230102,42,2781,110470,12
20230102,41,1506,030111,6
20230102,42,2841,180127,6
20230102,41,1718,030479,4
20230102,43,3004,020154,1
20230102,43,3110,140429,4
20230102,42,2764,110631,13
20230102,44,4207,100003,1
20230102,44,4600,100285,1
20230102,41,1615,050165,3
20230102,43,3508,140255,17
20230102,43,3507,020083,2
20230102,41,1254,171440,14
20230102,42,2778,070403,1
20230102,41,1717,030617,12
20230102,42,2710,070131,60
20230102,41,1726,120032,9
20230102,41,1523,120621,13
20230102,41,1101,120078,2
20230102,43,3009,020309,5
20230102,41,1631,050239,10
20230102,44,4543,130101,4
20230102,42,2020,070309,36
20230102,43,3546,140427,1
20230102,43,3024,020733,1
20230102,44,4642,160562,1
20230102,42,2333,180359,19
20230102,43,3023,020644,1
20230102,44,4549,130009,6
20230102,41,1502,030541,9
20230102,42,2318,180533,24
20230102,42,2605,170575,4
20230102,42,2740,080283,13
20230102,43,3112,140253,4
20230102,41,1503,120105,4
20230102,43,3521,020224,1
20230102,41,1211,170527,9
20230102,42,2729,070780,1
20230102,43,3535,140417,1
20230102,41,1625,170075,8
20230102,42,2780,110287,1
20230102,42,2791,071412,1
20230102,44,4403,160095,12
20230102,41,1236,170493,11
20230102,41,1223,170659,1
20230102,44,4601,100190,3
20230102,42,2769,060163,4
20230102,41,1614,050126,1
20230102,42,2814,110684,1
20230102,43,3110,140542,1
20230102,41,1614,170127,3
20230102,44,4620,090003,2
20230102,42,2729,060005,41
20230102,42,2532,180497,11
20230102,41,1208,170357,1
20230102,43,3103,140326,2
20230102,41,1507,030519,1
20230102,41,1255,172015,3
20230102,41,1608,050093,1
20230102,41,1223,170154,5
20230102,43,3105,140443,2
20230102,44,4516,130433,1
20230102,42,2317,180482,1
20230102,43,3605,020499,13
20230102,44,4437,160043,1
20230102,43,3514,140370,3
20230102,43,3220,150593,17
20230102,43,3528,140106,3
20230102,41,1638,050499,2
20230102,42,2601,110711,2
20230102,41,1518,030103,6
20230102,43,3507,020347,4
20230102,42,2533,180517,5
20230102,42,2206,110201,1
20230102,42,2510,110555,3
20230102,42,2751,070250,3
20230102,41,1625,050333,3
20230102,43,3507,021001,5
20230102,43,3009,020035,4
20230102,43,3605,040157,3
20230102,43,3527,140333,1
20230102,41,1613,121187,19
20230102,44,4612,130135,1
20230102,44,4602,090245,1
20230102,41,1530,121277,1
20230102,44,4642,150077,1
20230102,42,2205,110135,4
20230102,43,3536,140839,4
20230102,41,1523,121101,2
20230102,41,1527,120431,2
20230102,44,4621,040113,1
20230102,42,2524,110324,2
20230102,41,1506,030571,1
20230102,43,3509,020077,2
20230102,43,3523,140179,1
20230102,43,3012,020475,1
20230102,44,4905,100241,1
20230102,41,1730,120113,2
20230102,42,2513,070475,3
20230102,41,1226,172511,1
20230102,43,3546,140113,4
20230102,44,4562,130667,1
20230102,44,4413,160141,1
20230102,43,3635,150077,1
20230102,41,1522,120043,1
20230102,41,1213,170605,1
20230102,42,2328,180085,2
20230102,41,1625,170090,28
20230102,44,4207,100081,1
20230102,43,3635,150093,1
20230102,42,2328,180500,1
20230102,43,3120,140420,1
20230102,41,1518,030607,2
20230102,44,4407,160054,1
20230102,44,4541,160028,1
20230102,41,1507,120424,1
20230102,44,4501,100286,3
20230102,44,4715,130216,1
20230102,42,2601,110337,7
20230102,42,2215,110093,55
20230102,43,3113,140047,39
20230102,44,4421,160067,23
20230102,41,1516,030593,5
20230102,41,1715,170480,7
20230102,41,1638,121297,123
20230102,43,3011,020115,34
20230102,42,2601,110683,14
20230102,43,3715,140636,19
20230102,41,1709,110027,357
20230102,41,1236,172558,2
20230102,41,1212,170579,60
20230102,41,1601,120387,11
20230102,41,1722,120091,8
20230102,42,2537,070867,4
20230102,43,3017,020423,22
20230102,41,1245,171633,2
20230102,42,2524,110393,339
20230102,41,1106,120325,135
20230102,41,1123,120925,4
