date,operator_id,line_id,stop_id,validations
20230103,41,1218,170461,30
20230103,41,1120,120742,13
20230103,42,2769,070375,43
20230103,43,3017,020075,94
20230103,44,4512,130459,10
20230103,43,3710,020447,32
20230103,44,4514,100013,99
20230103,41,1715,170638,10
20230103,43,3620,150047,185
20230103,41,1601,030345,63
20230103,41,1720,030611,174
20230103,43,3112,140252,41
20230103,41,1703,030359,70
20230103,41,1523,170683,10
20230103,41,1103,120543,8
20230103,42,2328,180087,4
20230103,43,3527,140105,2
20230103,42,2708,070585,59
20230103,43,3103,140323,22
20230103,43,3548,150579,3
20230103,42,2769,070312,41
20230103,41,1615,121197,6
20230103,41,1224,170827,6
20230103,42,2728,070740,218
20230103,41,1721,060134,590
20230103,42,2812,110181,65
20230103,43,3114,140046,14
20230103,42,2324,180081,28
20230103,42,2727,070086,17
20230103,41,1717,030353,5
20230103,41,1106,120083,9
20230103,42,2730,071227,70
20230103,43,3511,020687,2
20230103,43,3041,020717,35
20230103,41,1123,120941,37
20230103,42,2601,110671,30
20230103,42,2605,170539,10
20230103,41,1723,120099,75
20230103,42,2706,060227,23
20230103,41,1622,172216,6
20230103,44,4436,160057,28
20230103,42,2725,070517,111
20230103,44,4705,010099,223
20230103,43,3506,020510,11
20230103,43,3512,020944,44
20230103,44,4562,130009,17
20230103,41,1528,121143,1
20230103,43,3119,140048,28
20230103,42,2717,060301,115
20230103,43,3605,140131,48
20230103,43,3026,020758,83
20230103,42,2781,110371,4
20230103,44,4621,140070,1
20230103,43,3605,160786,1
20230103,43,3601,140006,5
20230103,41,1514,030343,2
20230103,43,3717,060395,5
20230103,43,3507,020178,12
20230103,41,1254,171372,1
20230103,41,1622,172240,17
20230103,43,3012,020397,16
20230103,44,4426,160255,35
20230103,41,1502,030445,42
20230103,44,4707,100035,14
20230103,41,1633,171513,1
20230103,41,1715,030787,21
20230103,42,2794,180624,23
20230103,41,1502,120158,160
20230103,41,1638,050099,3
20230103,43,3103,140227,7
20230103,41,1109,120017,16
20230103,43,3114,140045,13
20230103,43,3004,020414,1
20230103,43,3524,020275,9
20230103,41,1518,030093,10
20230103,42,2505,070367,1
20230103,42,2812,110218,39
20230103,42,2816,110472,1
20230103,42,2750,071015,6
20230103,42,2714,070645,5
20230103,43,3536,140093,5
20230103,42,2824,110832,6
20230103,42,2025,070114,1
20230103,42,2762,070949,2
20230103,43,3717,020499,39
20230103,43,3521,140583,93
20230103,42,2220,110537,4
20230103,43,3013,020041,13
20230103,43,3605,140083,2
20230103,41,1213,170441,4
20230103,44,4524,130161,2
20230103,41,1211,172500,11
20230103,41,1605,050422,2
20230103,42,2751,080198,5
20230103,44,4438,160027,14
20230103,44,4417,160059,1
20230103,43,3114,140570,38
20230103,43,3721,150215,2
20230103,43,3721,150221,3
20230103,41,1625,050203,5
20230103,41,1716,171083,14
20230103,42,2713,071406,25
20230103,44,4524,100381,1
20230103,42,2223,110426,3
20230103,41,1713,120009,4
20230103,42,2027,070323,3
20230103,42,2764,071134,19
20230103,41,1503,120348,22
20230103,42,2126,080007,15
20230103,43,3703,060457,92
20230103,41,1249,171764,4
20230103,42,2209,110297,3
20230103,41,1205,170252,1
20230103,43,3209,150131,2
20230103,43,3605,160803,2
20230103,43,3601,040140,36
20230103,42,2201,110099,2
20230103,42,2713,070889,6
20230103,42,2710,070881,35
20230103,44,4312,130283,2
20230103,42,2532,070945,2
20230103,41,1717,120391,14
20230103,41,1226,170853,22
20230103,41,1638,050092,5
20230103,42,2732,070585,9
20230103,41,1107,120284,2
20230103,43,3626,160807,32
20230103,42,2713,071407,22
20230103,41,1223,170821,56
20230103,43,3110,140415,1
20230103,41,1529,120994,6
20230103,42,2317,180490,6
20230103,42,2730,071282,4
20230103,42,2714,070677,3
20230103,42,2535,180485,1
20230103,43,3030,020385,35
20230103,41,1230,171097,3
20230103,43,3030,020476,1
20230103,42,2802,080199,20
20230103,44,4632,150001,4
20230103,41,1523,121113,3
20230103,42,2734,071531,3
20230103,41,1704,030759,4
20230103,41,1249,170042,1
20230103,41,1529,120861,2
20230103,43,3012,020473,17
20230103,43,3535,140139,3
20230103,43,3204,150066,1
20230103,44,4203,100118,6
20230103,41,1245,171639,3
20230103,42,2791,060307,6
20230103,41,1604,120849,2
20230103,41,1230,170924,23
20230103,44,4207,100122,3
20230103,41,1123,120932,2
20230103,43,3211,150203,1
20230103,42,2021,070414,2
20230103,42,2831,110761,36
20230103,44,4544,130626,4
20230103,41,1241,171329,2
20230103,41,1605,120012,1
20230103,42,2751,080120,3
20230103,42,2324,180551,3
20230103,43,3549,150225,2
20230103,43,3041,020716,9
20230103,43,3217,150203,3
20230103,42,2816,060165,1
20230103,41,1616,120921,6
20230103,41,1715,170560,2
20230103,44,4560,160758,1
20230103,44,4406,160099,1
20230103,44,4212,100269,1
20230103,41,1628,050201,1
20230103,42,2319,180557,9
20230103,41,1634,171216,10
20230103,44,4419,160399,2
20230103,41,1725,120632,1
20230103,42,2510,071047,4
20230103,41,1255,171959,1
20230103,41,1512,170533,1
20230103,44,4426,160469,3
20230103,42,2762,071583,2
20230103,42,2208,110238,4
20230103,42,2106,080347,1
20230103,42,2751,070250,9
20230103,42,2831,110848,3
20230103,42,2778,070037,11
20230103,42,2727,070032,1
20230103,44,4562,130117,2
20230103,41,1604,050021,1
20230103,43,3015,020577,17
20230103,41,1626,172296,2
20230103,41,1517,030218,1
20230103,41,1626,171881,17
20230103,42,2762,071587,2
20230103,44,4549,130469,1
20230103,42,2723,070439,1
20230103,44,4312,130300,7
20230103,41,1102,120190,1
20230103,41,1627,170063,1
20230103,44,4409,160266,4
20230103,43,3215,150117,1
20230103,41,1244,172485,2
20230103,42,2778,110617,1
20230103,44,4515,100039,5
20230103,41,1503,120341,1
20230103,43,3040,020183,1
20230103,44,4501,010096,2
20230103,41,1001,030029,2
20230103,41,1629,172291,9
20230103,42,2807,080336,3
20230103,44,4305,130009,1
20230103,43,3215,150292,1
20230103,43,3641,150029,1
20230103,44,4439,160693,1
20230103,43,3030,020344,1
20230103,41,1615,121198,1
20230103,43,3601,140003,1
20230103,42,2791,071643,2
20230103,42,2772,060169,17
20230103,41,1014,030475,1
20230103,41,1524,170743,1
20230103,41,1251,170081,2
20230103,44,4515,010134,1
20230103,42,2150,080282,1
20230103,43,3717,020072,67
20230103,41,1503,120185,9
20230103,43,3702,020057,35
20230103,41,1226,170851,243
20230103,43,3517,020094,52
20230103,44,4602,090229,81
20230103,43,3012,020083,10
20230103,42,2764,071341,223
20230103,43,3105,140405,31
20230103,41,1206,170299,5
20230103,43,3001,020037,102
20230103,41,1120,120735,9
20230103,42,2711,070676,36
20230103,44,4730,140031,3
20230103,42,2632,172579,73
20230103,43,3040,020681,147
20230103,41,1633,172363,3
20230103,43,3507,020329,17
20230103,42,2219,110395,41
20230103,41,1249,170028,24
20230103,44,4560,160924,1
20230103,41,1718,170589,4
20230103,42,2539,071223,1
20230103,43,3041,029001,9
20230103,41,1720,030301,12
20230103,42,2791,180752,10
20230103,42,2515,071179,39
20230103,42,2725,070118,47
20230103,43,3508,140106,58
20230103,43,3119,140054,14
20230103,41,1715,060103,106
20230103,41,1711,030801,16
20230103,42,2021,070251,8
20230103,44,4411,160320,47
20230103,41,1502,121049,20
20230103,41,1525,120597,23
20230103,43,3113,140044,18
20230103,41,1218,170489,4
20230103,43,3508,020499,28
20230103,44,4102,090093,10
20230103,42,2790,071396,11
20230103,41,1602,120919,2
20230103,42,2711,070585,35
20230103,43,3041,020533,65
20230103,43,3715,021019,95
20230103,44,4514,100383,10
20230103,42,2764,070949,10
20230103,43,3605,040157,5
20230103,43,3605,160549,1
20230103,42,2207,110213,16
20230103,41,1502,120109,27
20230103,44,4600,100288,10
20230103,41,1518,030727,11
20230103,41,1622,170495,12
20230103,41,1123,120943,38
20230103,41,1517,030089,2
20230103,42,2791,180703,19
20230103,43,3535,140561,1
20230103,41,1721,060053,52
20230103,43,3009,020375,3
20230103,43,3514,020683,5
20230103,43,3514,140365,11
20230103,43,3703,020071,170
20230103,43,3536,150225,6
20230103,41,1604,120847,4
20230103,42,2795,071249,23
20230103,41,1101,120010,3
20230103,42,2794,180897,39
20230103,43,3620,150049,51
20230103,42,2764,071165,64
20230103,41,1517,030217,22
20230103,43,3113,140055,41
20230103,44,4438,160186,1
20230103,42,2713,070881,37
20230103,42,2772,070329,170
20230103,43,3012,020041,32
20230103,44,4437,160321,14
20230103,41,1721,172476,78
20230103,41,1601,030601,30
20230103,41,1635,172458,11
20230103,42,2812,110231,13
20230103,44,4406,160195,1
20230103,42,2727,070496,1
20230103,41,1638,121297,202
20230103,43,3034,020314,8
20230103,42,2805,080191,1
20230103,42,2216,110323,2
20230103,42,2736,060275,8
20230103,41,1101,120049,7
20230103,43,3717,020691,29
20230103,41,1523,170679,40
20230103,44,4703,010010,27
20230103,41,1503,120358,1
20230103,43,3620,150003,10
20230103,41,1517,030165,36
20230103,43,3511,020691,1
20230103,41,1213,170489,4
20230103,42,2324,180099,15
20230103,41,1514,030248,36
20230103,41,1512,171027,4
20230103,42,2764,110591,7
20230103,43,3012,020290,71
20230103,42,2751,080282,6
20230103,42,2510,070949,2
20230103,42,2626,080205,6
20230103,41,1507,030028,6
20230103,41,1209,170417,1
20230103,41,1622,170401,1
20230103,44,4212,100281,30
20230103,41,1623,172285,3
20230103,44,4434,160069,5
20230103,42,2605,110003,2
20230103,41,1507,030580,2
20230103,41,1120,120779,23
20230103,41,1715,170561,25
20230103,42,2725,070490,3
20230103,41,1223,170798,1
20230103,42,2822,110409,26
20230103,43,3508,140051,73
20230103,41,1720,060047,13
20230103,42,2102,080117,30
20230103,42,2205,110097,31
20230103,43,3001,020019,2
20230103,43,3024,020724,5
20230103,41,1236,172477,17
20230103,44,4504,100101,1
20230103,44,4601,100009,2
20230103,42,2207,110515,35
20230103,44,4601,100418,2
20230103,42,2522,110219,1
20230103,42,2205,110070,9
20230103,41,1527,120279,4
20230103,42,2706,070839,22
20230103,44,4103,090052,12
20230103,42,2778,071132,14
20230103,41,1624,171383,27
20230103,43,3208,150120,2
20230103,41,1633,171310,9
20230103,41,1712,060115,7
20230103,42,2722,070742,9
20230103,42,2328,180077,36
20230103,43,3108,140521,5
20230103,41,1011,030381,1
20230103,41,1704,030656,1
20230103,42,2762,070135,9
20230103,42,2206,110075,4
20230103,43,3034,020310,5
20230103,41,1711,110037,1
20230103,44,4204,100088,2
20230103,41,1614,170800,12
20230103,44,4206,100137,5
20230103,44,4416,160061,2
20230103,42,2535,180061,2
20230103,44,4441,160223,6
20230103,42,2778,071141,8
20230103,43,3107,140413,7
20230103,42,2611,110733,4
20230103,44,4420,160062,5
20230103,42,2792,180128,14
20230103,42,2021,070431,4
20230103,43,3217,150075,3
20230103,43,3209,150136,4
20230103,44,4307,130149,3
20230103,42,2208,110027,4
20230103,43,3721,060395,2
20230103,42,2751,080461,1
20230103,41,1720,030708,2
20230103,42,2806,080283,36
20230103,42,2205,110088,2
20230103,44,4434,160209,1
20230103,41,1706,030397,3
20230103,42,2751,110621,2
20230103,41,1226,170897,1
20230103,42,2505,081109,2
20230103,42,2510,070283,6
20230103,41,1510,030681,2
20230103,41,1709,110049,1
20230103,41,1240,171314,2
20230103,42,2023,070527,1
20230103,41,1010,030187,1
20230103,42,2025,070095,6
20230103,42,2208,110244,1
20230103,42,2751,070352,1
20230103,43,3008,020185,5
20230103,42,2513,110644,5
20230103,43,3017,020422,4
20230103,44,4901,130703,1
20230103,42,2533,180490,5
20230103,43,3605,040135,1
20230103,41,1123,120923,4
20230103,41,1013,030448,1
20230103,42,2729,071487,7
20230103,41,1254,171465,10
20230103,42,2830,110695,1
20230103,41,1638,050478,3
20230103,43,3546,140139,2
20230103,42,2768,110456,5
20230103,43,3720,150540,1
20230103,42,2218,110129,14
20230103,42,2742,080342,1
20230103,44,4730,160141,1
20230103,41,1209,170412,1
20230103,44,4546,160031,1
20230103,41,1637,172022,1
20230103,43,3615,140002,1
20230103,42,2734,071275,2
20230103,41,1209,172238,3
20230103,44,4546,160650,1
20230103,42,2796,180818,4
20230103,42,2530,182204,1
20230103,42,2778,070400,3
20230103,44,4604,090036,1
20230103,43,3549,150027,3
20230103,42,2803,080120,1
20230103,44,4521,130495,3
20230103,41,1731,170768,1
20230103,43,3208,150286,1
20230103,41,1613,172205,1
20230103,42,2781,110365,1
20230103,42,2726,070664,1
20230103,43,3008,020343,2
20230103,41,1722,120101,2
20230103,43,3641,160758,1
20230103,42,2823,110187,1
20230103,42,2714,070633,5
20230103,42,2792,180187,1
20230103,42,2201,110107,2
20230103,42,2136,082309,1
20230103,41,1608,121234,2
20230103,43,3516,140349,1
20230103,43,3019,020321,3
20230103,44,4441,160217,1
20230103,44,4442,160324,1
20230103,42,2732,070594,2
20230103,43,3535,140413,1
20230103,41,1624,172315,7
20230103,42,2037,070922,7
20230103,42,2503,071027,1
20230103,42,2730,060219,121
20230103,41,1601,030606,82
20230103,44,4437,160062,13
20230103,43,3104,140089,99
20230103,43,3605,020944,17
20230103,42,2317,180504,96
20230103,41,1523,170767,17
20230103,42,2831,110679,69
20230103,42,2764,060305,373
20230103,41,1219,170639,2
20230103,43,3526,140627,9
20230103,41,1525,121077,4
20230103,41,1606,050002,1
20230103,42,2790,180553,17
20230103,43,3003,020096,68
20230103,43,3715,060037,164
20230103,41,1716,030621,52
20230103,43,3545,150217,2
20230103,43,3508,140053,102
20230103,41,1005,030851,166
20230103,43,3512,140720,6
20230103,41,1120,120747,23
20230103,44,4512,100317,3
20230103,41,1715,170629,65
20230103,44,4562,160527,1
20230103,42,2727,060195,3
20230103,43,3030,020831,3
20230103,41,1105,120033,1
20230103,44,4600,010081,89
20230103,43,3009,021001,6
20230103,41,1715,170471,3
20230103,42,2762,060157,2
20230103,42,2725,070032,87
20230103,41,1627,170090,9
20230103,44,4600,090207,98
20230103,44,4600,010010,4
20230103,44,4544,160246,3
20230103,42,2510,070247,2
20230103,41,1725,120645,3
20230103,41,1608,050017,15
20230103,42,2730,071234,26
20230103,41,1713,030745,14
20230103,42,2324,180555,2
20230103,44,4530,090137,2
20230103,41,1209,170415,11
20230103,43,3012,020340,28
20230103,43,3040,020150,10
20230103,41,1523,121195,21
20230103,42,2719,070250,28
20230103,42,2723,070872,38
20230103,41,1629,050359,12
20230103,41,1623,050193,5
20230103,44,4704,010081,15
20230103,44,4702,060001,153
20230103,43,3103,140345,42
20230103,44,4512,010009,79
20230103,42,2795,071433,10
20230103,43,3111,140141,3
20230103,44,4901,130702,2
20230103,41,1726,120305,7
20230103,42,2812,110178,44
20230103,43,3546,140113,3
20230103,42,2769,110623,7
20230103,43,3120,140554,14
20230103,41,1628,170099,2
20230103,41,1503,121066,9
20230103,42,2328,180609,36
20230103,42,2729,071494,25
20230103,43,3012,020347,19
20230103,41,1615,170416,6
20230103,41,1631,170073,207
20230103,42,2725,070513,179
20230103,41,1101,120023,2
20230103,41,1713,030071,2
20230103,42,2795,071235,3
20230103,42,2772,070300,113
20230103,43,3721,150067,13
20230103,43,3514,020069,28
20230103,41,1209,170451,35
20230103,41,1715,030516,43
20230103,42,2510,071031,1
20230103,41,1731,170491,25
20230103,41,1633,172360,8
20230103,41,1223,170059,3
20230103,43,3508,020955,330
20230103,41,1711,172053,15
20230103,41,1604,050055,10
20230103,41,1721,170921,80
20230103,43,3524,021002,3
20230103,42,2710,071394,38
20230103,43,3012,020310,5
20230103,44,4602,090240,1
20230103,43,3108,140295,84
20230103,44,4421,160123,23
20230103,41,1633,172372,2
20230103,41,1209,170479,72
20230103,42,2510,071137,4
20230103,42,2209,110299,9
20230103,42,2795,071238,16
20230103,44,4512,010063,8
20230103,44,4406,160057,19
20230103,42,2794,180668,63
20230103,42,2209,110282,8
20230103,41,1630,171875,5
20230103,41,1721,030601,24
20230103,41,1633,172361,17
20230103,42,2814,110148,18
20230103,41,1502,121046,9
20230103,44,4510,010009,3
20230103,41,1633,171406,1
20230103,43,3208,150109,1
20230103,42,2713,070509,7
20230103,41,1631,170080,11
20230103,41,1223,170313,18
20230103,42,2522,110211,2
20230103,44,4427,160015,11
20230103,42,2711,071297,29
20230103,42,2729,070611,10
20230103,41,1102,120197,8
20230103,41,1631,170087,4
20230103,41,1633,171521,3
20230103,41,1709,110031,27
20230103,43,3605,140110,18
20230103,43,3001,020049,4
20230103,42,2781,071161,10
20230103,42,2794,180580,16
20230103,42,2791,071625,4
20230103,42,2772,070324,67
20230103,42,2778,110785,3
20230103,42,2538,180501,38
20230103,44,4426,160020,69
20230103,41,1522,120361,14
20230103,41,1123,120610,8
20230103,41,1007,030177,3
20230103,41,1707,030277,11
20230103,42,2307,180222,1
20230103,41,1716,030445,28
20230103,43,3507,020177,4
20230103,41,1110,120515,1
20230103,41,1623,050241,1
20230103,43,3721,140841,4
20230103,41,1510,030658,4
20230103,44,4551,160093,2
20230103,42,2530,070208,2
20230103,41,1614,050130,29
20230103,41,1721,170905,53
20230103,42,2144,080234,2
20230103,42,2127,080081,13
20230103,41,1115,120645,4
20230103,43,3506,020096,8
20230103,44,4515,100033,4
20230103,42,2795,180884,9
20230103,44,4441,160027,28
20230103,43,3210,150070,7
20230103,42,2740,080206,13
20230103,42,2790,071241,105
20230103,44,4705,100035,32
20230103,42,2705,060207,139
20230103,41,1230,170957,5
20230103,43,3507,020584,1
20230103,41,1236,172554,4
20230103,43,3030,020573,1
20230103,42,2725,070509,3
20230103,44,4403,160111,1
20230103,43,3601,040139,2
20230103,41,1251,170084,7
20230103,41,1614,171137,7
20230103,41,1638,050464,11
20230103,43,3040,020627,1
20230103,43,3004,020417,9
20230103,44,4521,130155,6
20230103,43,3217,150191,3
20230103,41,1517,030163,20
20230103,41,1638,050496,1
20230103,42,2824,110841,28
20230103,44,4906,130319,2
20230103,43,3536,150215,3
20230103,42,2328,180730,2
20230103,41,1601,120861,3
20230103,42,2328,180639,3
20230103,41,1615,120817,1
20230103,43,3022,020655,13
20230103,41,1251,170086,12
20230103,41,1623,050221,2
20230103,42,2309,180028,6
20230103,43,3605,140099,1
20230103,44,4515,100099,1
20230103,42,2790,180715,1
20230103,41,1514,030409,199
20230103,44,4905,100435,4
20230103,42,2505,080280,2
20230103,41,1255,172001,9
20230103,41,1624,050260,2
20230103,41,1631,170138,10
20230103,42,2727,060209,1
20230103,43,3218,150417,4
20230103,41,1716,030787,8
20230103,44,4203,100037,12
20230103,41,1223,170067,2
20230103,44,4307,130177,4
20230103,44,4600,100091,24
20230103,43,3510,020509,1
20230103,42,2510,070429,1
20230103,42,2805,080339,1
20230103,42,2605,172153,1
20230103,41,1507,121053,2
20230103,41,1713,030292,1
20230103,42,2505,070021,1
20230103,43,3715,020859,14
20230103,42,2605,170545,1
20230103,41,1251,170053,4
20230103,43,3040,020165,5
20230103,41,1210,170508,3
20230103,42,2778,070043,3
20230103,43,3511,140089,9
20230103,42,2328,180711,5
20230103,41,1518,030723,1
20230103,43,3549,150021,8
20230103,41,1014,030465,2
20230103,41,1710,030800,3
20230103,43,3007,020100,5
20230103,43,3205,150201,2
20230103,41,1115,120679,5
20230103,41,1002,030084,1
20230103,41,1604,050422,4
20230103,43,3504,020929,3
20230103,42,2331,180776,3
20230103,42,2796,180900,4
20230103,41,1635,172453,1
20230103,41,1508,030880,16
20230103,41,1529,121108,4
20230103,43,3021,020560,1
20230103,41,1633,171515,3
20230103,41,1247,171445,10
20230103,41,1722,120113,3
20230103,43,3004,020168,10
20230103,42,2510,071134,10
20230103,41,1601,050002,9
20230103,43,3034,020313,3
20230103,42,2727,070081,20
20230103,41,1240,171303,2
20230103,42,2728,071332,9
20230103,44,4520,100392,1
20230103,41,1103,120317,16
